case,time,step,n_nodes,reference_length,contour_length,radius_of_gyration,arc_length_weighted_radius_of_gyration,max_transverse_displacement,max_curvature,rms_curvature,fold_count,endpoint_distance,contact_length,active_contact_pairs,max_penetration,penetration_ratio,finite_radius_contact_pairs,centerline_intersection_pairs,self_loop_count,fold_wavelength,fold_periodicity,energy_stretch,energy_bend,energy_contact,energy_total,dissipation_work_step,growth_work_step,dissipation_work,growth_work,remesh_interval
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.05,0.0,0,7,1.9772318589307387,1.9772318589307387,0.5385934789856612,0.4799822910880073,0.6366197723675813,1.5707963267948981,1.5172727398911934,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,,0.0,0.0,0.10163800133790056,0.0,0.10163800133790056,0.0,0.0,0.0,0.0,False
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.05,0.001,1,7,1.9774295920031206,1.9765765881141348,0.5384062609523709,0.47976630507623425,0.636635477974838,1.5750744497128109,1.5149514932156483,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,1.9765765881141348,0.4351783586580456,4.275499727249547e-05,0.10131573132957292,0.0,0.10135848632684541,0.0003079878120413013,2.8472800986150434e-05,0.0003079878120413013,2.8472800986150434e-05,False
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.05,0.002,2,7,1.9776273448497985,1.9761327110140487,0.5382824980019612,0.47959920916433846,0.6366673017198933,1.5813779075267613,1.5132262077616656,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,0.9880663555070244,0.45812798125401105,6.68610776251623e-05,0.10108106516793894,0.0,0.1011479262455641,0.000283263700919271,7.270361963795745e-05,0.0005912515129605723,0.00010117642062410789,False
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.05,0.003,3,7,1.97782511747275,1.9757804321633983,0.5381397049553103,0.4794379890677684,0.6368484208492411,1.5839868316285164,1.5111436008866697,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,1.9757804321633983,0.42668630785729156,0.00020330963335642738,0.10079638793069162,0.0,0.10099969756404804,0.00033080115639319975,0.00018257247487714757,0.0009220526693537721,0.00028374889550125546,False
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.05,0.004,4,7,1.9780229098739526,1.9756177334074965,0.538090912911041,0.47933410086020567,0.6369210586018643,1.592108849185377,1.510120966538785,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,0.9878088667037482,0.46771742771162667,0.00027764764351754514,0.10066517450470729,0.0,0.10094282214822484,0.0005255532259812329,0.00046867781015802576,0.001447605895335005,0.0007524267056592813,False
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.05,0.005,5,7,1.9782207220553842,1.975415830473288,0.5379392968118161,0.47919127657801563,0.6372754202173133,1.590860928231748,1.5077810127602798,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,1.975415830473288,0.44401769799260155,0.0007298457785682457,0.10034581215091083,0.0,0.10107565792947908,0.0010760697724019022,0.001208905553656142,0.002523675667736907,0.001961332259315423,False
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.05,0.006,6,7,1.9784185540190231,1.9754891209725938,0.5379947366326242,0.4791533171234022,0.6372588553472003,1.6044774959476746,1.5078867804664469,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,0.9877445604862969,0.4922611075417097,0.0013025197158140454,0.10037817573685037,0.0,0.10168069545266442,0.0025512862322190637,0.0031563237554044087,0.00507496189995597,0.005117656014719831,False
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.05,0.007,7,7,1.9786164057668476,1.9752870508389468,0.5377460499920842,0.478980880608505,0.6379094643910912,1.5938569199351043,1.504320336093852,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,1.9752870508389468,0.4834120092835541,0.003610310245818688,0.09988518412975705,0.0,0.10349549437557574,0.006431414111229721,0.008246213034141043,0.01150637601118569,0.013363869048860874,False
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.05,0.008,8,7,1.9788142773008361,1.975667038248867,0.538018424722056,0.47905186804427957,0.6375312612712116,1.6228873799209642,1.5069165119282149,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,0.9878335191244335,0.551287395573619,0.008212468217398473,0.10027628347605717,0.0,0.10848875169345565,0.01664454820092573,0.021637805518805633,0.02815092421211142,0.03500167456766651,False
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.05,0.009000000000000001,9,7,1.9790121686229674,1.9752240101492142,0.5374696946282623,0.478754356203182,0.6388495076569133,1.6140411539760282,1.4998291221668025,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,1.9752240101492142,0.560321186110041,0.022472215766771116,0.09928385460136192,0.0,0.12175607036813305,0.04338727915172686,0.05665459782640426,0.07153820336383829,0.09165627239407076,False
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.05,0.010000000000000002,10,7,1.9792100797352206,1.976226193169464,0.538282749269922,0.4790683641378763,0.6374255001403284,1.6619234861507586,1.508699707806839,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,0.988113096584732,0.668592315018146,0.05628444754902246,0.10058137133820869,0.0,0.15686581888723114,0.11373179808164295,0.14884154660074106,0.18527000144548122,0.24049781899481182,False
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.05,0.011000000000000003,11,7,1.9794080106395744,1.9750348009517222,0.5369316847638707,0.4784190880069134,0.64037396947361,1.6924494908614307,1.4924271889770406,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,1.9750348009517222,0.69275992344133,0.1502550787543476,0.09829430807955442,0.0,0.24854938683390201,0.2973080063563212,0.3889915743029921,0.48257800780180243,0.6294893932978038,False
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.05,0.012000000000000004,12,7,1.9796059613380084,1.977687044676925,0.539188893378996,0.47934065967282574,0.636048614257504,1.7793678598558462,1.5183523129441268,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,0.9888435223384625,0.5445464140610665,0.38856264580199024,0.10210348236887896,0.0,0.4906661281708692,0.7814429377645067,1.0235596791014738,1.2640209455663092,1.6530490723992777,False
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.05,0.013000000000000005,13,7,1.979803931832502,1.9745809228522828,0.5358255960989458,0.47778197317522825,0.6428206008533335,1.8817733936696115,1.4788282385384695,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,1.9745809228522828,0.8083185692087471,1.017835606067073,0.09655642214584417,0.0,1.1143920282129172,2.03357904150764,2.657304941549688,3.297599987073949,4.310354013948966,False
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.05,0.014000000000000005,14,7,1.980001922125035,1.983002980171209,0.5421717119799486,0.4802737910872526,0.6302902000567012,2.2228677328746738,1.5597072441746098,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,0.9915014900856045,0.41066320323073563,2.658500711806248,0.10903241544428093,0.0,2.7675331272505286,5.355532927469351,7.008674026506963,8.653132914543301,11.31902804045593,False
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.05,0.014500000000000006,15,7,1.9801009246961847,1.9761388133329518,0.5368716928071053,0.47861347004743204,0.6369024433781768,1.6483530060514544,1.490312020198795,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,0.9880694066664759,0.4478732241211958,0.22662694479622048,0.09809523426095777,0.0,0.32472217905717826,6.847180651193541,4.4043697030001905,15.500313565736842,15.72339774345612,False
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.05,0.015500000000000007,16,7,1.980298944689489,1.980142471465966,0.5398274365796304,0.4796967075896464,0.6322487965604475,1.9052075686619088,1.525995250339221,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,0.990071235732983,0.49714593643646365,0.5790231287037407,0.1036144612218987,0.0,0.6826375899256394,1.1759844277757667,1.5338998386442277,16.67629799351261,17.25729758210035,False
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.05,0.016500000000000008,17,7,1.9804969844857832,1.975180658113651,0.5356728326303735,0.4778473912313813,0.6395954752182705,1.8306854339557057,1.474350310859791,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,1.975180658113651,0.5990681380186121,1.4932338721144827,0.09597652914466703,0.0,1.5892104012591497,3.014247289623687,3.9208201009571972,19.690545283136295,21.178117683057547,False
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.05,0.01750000000000001,18,7,1.9806950440870468,1.987846714774834,0.5436212071775092,0.4807359264953835,0.6252976103890168,2.4649724832755675,1.5872207934227494,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,0.993923357387417,0.4013250433921141,3.8499676345159375,0.11428889752782723,0.0,3.964256532043765,7.838938684043592,10.213984814828208,27.529483967179885,31.392102497885755,False
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.05,0.01800000000000001,19,7,1.9807940813151612,1.977554195285511,0.5369606531950085,0.47891280663020275,0.6315222826514837,1.743515902481723,1.4921275855586917,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,0.9887770976427555,0.6879009321538588,0.3060871907423707,0.0986448444231277,0.0,0.4047320351654984,9.830321847285882,6.270797350407616,37.359805814465766,37.66289984829337,False
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.05,0.01900000000000001,20,7,1.9809921706275933,1.9831286674307926,0.5404846076980085,0.48009622736232793,0.6268318745784858,2.0462248918736434,1.539123886178393,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,0.9915643337153963,0.4805066651000257,0.7685179289088072,0.10626640740473826,0.0,0.8747843363135455,1.5809226008611537,2.0509749020092007,38.940728415326916,39.71387475030257,False
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.05,0.02,21,7,1.981190279749947,1.975634578629831,0.535601755036661,0.4780148593345054,0.6340778322848465,1.8181726343861957,1.473165248307991,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,0.9878172893149155,0.39191340894894705,1.9450250299942198,0.09596170636230551,0.0,2.0409867363565253,3.976403191221312,5.142605591264292,42.917131606548224,44.856480341566865,False
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.1,0.0,0,7,1.9772318589307387,1.9772318589307387,0.5385934789856612,0.4799822910880073,0.6366197723675813,1.5707963267948981,1.5172727398911934,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,,0.0,0.0,0.20327600267580112,0.0,0.20327600267580112,0.0,0.0,0.0,0.0,False
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.1,0.001,1,7,1.9774295920031206,1.975885855640696,0.5382112428542029,0.4795430408891298,0.636635477974838,1.5796410066658473,1.512753799797942,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,1.975885855640696,0.4356778764192903,0.0001581456149777787,0.2020033290434403,0.0,0.20216147465841808,0.0012586683607540346,0.00014414034337099165,0.0012586683607540346,0.00014414034337099165,False
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.1,0.002,2,7,1.9776273448497985,1.9749456876902345,0.5379534026828778,0.47920037780538716,0.6366801834080265,1.5919713459410887,1.509481768712085,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,0.9874728438451172,0.45260415043115587,0.00022445718873407008,0.2011026319683119,0.0,0.20132708915704597,0.0011365159822344813,0.00030213048086237776,0.002395184342988516,0.0004462708242333694,False
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.1,0.003,3,7,1.97782511747275,1.974172501050605,0.5376543977580932,0.47886835091643687,0.6370289164713414,1.5963602815991897,1.5055400279967823,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,1.974172501050605,0.438050478184571,0.000731338098991709,0.20001970539740282,0.0,0.20075104349639453,0.0013104480249178318,0.0007344023642663843,0.0037056323679063477,0.0011806731884997537,False
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.1,0.004,4,7,1.9780229098739526,1.9737625804369388,0.5375444640833372,0.47864857631577373,0.6371510744998303,1.6115846919300625,1.5037346560221403,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,0.9868812902184694,0.4522478155630391,0.0010002421628568414,0.19955533406027642,0.0,0.20055557622313328,0.0020858501862703873,0.0018903829130091357,0.005791482554176735,0.0030710561015088894,False
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.1,0.005,5,7,1.9782207220553842,1.9732621025240937,0.5372217129971947,0.4783522050818993,0.6378488805877264,1.6074553718842233,1.4993576073918582,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,1.9732621025240937,0.4654677313240811,0.0027899948022109427,0.1983627470408999,0.0,0.20115274184311085,0.004331558878055623,0.004928724498033203,0.010123041432232357,0.007999780599542093,False
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.1,0.006,6,7,1.9784185540190231,1.973296101917457,0.5373233632038087,0.47825969540038943,0.6377763473497996,1.6335783207526973,1.4998181983228596,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,0.9866480509587285,0.46864781853920906,0.005168783968419013,0.1985532602006902,0.0,0.20372204416910922,0.01040709473190821,0.012976397057906573,0.020530136164140567,0.020976177657448664,False
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.1,0.007,7,7,1.9786164057668476,1.9727799893784237,0.5367952364004013,0.47790710170817363,0.6390769634093485,1.6101742303259363,1.4931259053424217,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,1.9727799893784237,0.5135724091376003,0.014650725429975073,0.19671662255576466,0.0,0.21136734798573975,0.02651703291806851,0.03416233673469904,0.04704716908220907,0.0551385143921477,False
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.1,0.008,8,7,1.9788142773008361,1.9734060070274269,0.5373507293765879,0.47802396368320926,0.6382315947448319,1.6690662973323684,1.4985077463313912,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,0.9867030035137134,0.5243121616487058,0.03412882619859883,0.19831517249849842,0.0,0.23244399869709725,0.06923478665772254,0.09031143736908004,0.11628195573993161,0.14544995176122774,False
grid_growth_rate=0.1_contact_stiffness=20_diameter=0.2_bending_stiffness=0.1,0.009000000000000001,9,7,1.9790121686229674,1.9724283016337558,0.536196811327076,0.4774346534202862,0.6408981579327708,1.6748099354393982,1.4851901371252756,0,1.2732395447351628,0.0,0,0.0,0.0,[],[],0,1.9724283016337558,0.5942793560363581,0.09398402918577027,0.1946377525787456,0.0,0.28862178176451586,0.18173445919753273,0.23791224226495133,0.29801641493746434,0.3833621940261791,False
